/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_27_611.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_27_611.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_27_611.jpg, 0, 1, 0, 30.19035
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_27_714.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_27_714.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_27_714.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_27_819.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_27_819.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_27_819.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_27_919.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_27_919.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_27_919.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_025.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_025.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_025.jpg, 0, 1, 0, 30.1905
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_127.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_127.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_127.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_232.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_232.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_232.jpg, 0, 1, 0, 30.19065
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_337.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_337.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_337.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_438.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_438.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_438.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_623.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_623.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_623.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_730.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_730.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_730.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_832.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_832.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_832.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_28_936.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_28_936.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_28_936.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_042.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_042.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_042.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_146.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_146.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_146.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_248.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_248.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_248.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_355.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_355.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_355.jpg, -0.07145083, 1, 0, 30.18896
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_477.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_477.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_477.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_582.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_582.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_582.jpg, 0, 1, 0, 30.19012
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_683.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_683.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_683.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_790.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_790.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_790.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_29_900.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_29_900.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_29_900.jpg, -0.3265049, 1, 0, 30.17083
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_004.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_004.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_004.jpg, -0.2172125, 1, 0, 30.19035
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_106.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_106.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_106.jpg, 0, 1, 0, 30.18731
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_214.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_214.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_214.jpg, 0, 1, 0, 30.19008
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_314.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_314.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_314.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_420.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_420.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_420.jpg, 0, 1, 0, 30.19027
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_524.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_524.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_524.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_634.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_634.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_634.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_740.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_740.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_740.jpg, 0, 1, 0, 30.19022
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_847.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_847.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_847.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_30_952.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_30_952.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_30_952.jpg, 0, 1, 0, 30.19023
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_056.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_056.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_056.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_158.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_158.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_158.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_264.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_264.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_264.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_366.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_366.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_366.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_470.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_470.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_470.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_573.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_573.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_573.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_681.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_681.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_681.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_782.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_782.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_782.jpg, 0, 1, 0, 30.19028
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_887.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_887.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_887.jpg, 0, 1, 0, 30.19034
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_31_987.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_31_987.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_31_987.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_092.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_092.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_092.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_196.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_196.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_196.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_298.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_298.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_298.jpg, 0, 1, 0, 30.19014
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_399.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_399.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_399.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_506.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_506.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_506.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_613.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_613.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_613.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_713.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_713.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_713.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_820.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_820.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_820.jpg, 0, 1, 0, 30.1903
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_32_921.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_32_921.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_32_921.jpg, -0.2742991, 1, 0, 30.17676
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_032.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_032.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_032.jpg, -0.2611799, 1, 0, 30.18926
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_137.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_137.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_137.jpg, 0, 1, 0, 30.18691
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_240.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_240.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_240.jpg, 0, 1, 0, 30.18983
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_346.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_346.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_346.jpg, 0, 1, 0, 30.19118
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_446.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_446.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_446.jpg, 0, 1, 0, 30.19025
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_553.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_553.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_553.jpg, 0, 1, 0, 30.18951
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_656.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_656.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_656.jpg, 0.111228, 1, 0, 30.18701
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_764.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_764.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_764.jpg, 0, 1, 0, 30.18966
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_864.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_864.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_864.jpg, 0, 1, 0, 30.18989
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_33_970.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_33_970.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_33_970.jpg, 0, 1, 0, 30.18999
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_076.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_076.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_076.jpg, 0, 1, 0, 30.19005
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_182.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_182.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_182.jpg, 0, 1, 0, 30.19002
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_285.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_285.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_285.jpg, 0.01764929, 1, 0, 30.18958
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_387.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_387.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_387.jpg, 0, 1, 0, 30.19001
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_487.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_487.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_487.jpg, 0, 1, 0, 30.1901
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_596.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_596.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_596.jpg, 0, 1, 0, 30.19007
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_696.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_696.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_696.jpg, 0, 1, 0, 30.1904
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_804.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_804.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_804.jpg, 0.1226463, 1, 0, 30.18655
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_34_906.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_34_906.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_34_906.jpg, 0.01398897, 1, 0, 30.19069
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_007.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_007.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_007.jpg, 0, 1, 0, 30.19023
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_114.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_114.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_114.jpg, 0, 1, 0, 30.19037
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_219.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_219.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_219.jpg, 0, 1, 0, 30.19033
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_321.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_321.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_321.jpg, 0, 1, 0, 30.19036
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_426.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_426.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_426.jpg, 0, 1, 0, 30.19042
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_533.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_533.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_533.jpg, 0, 1, 0, 30.19043
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_637.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_637.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_637.jpg, 0, 1, 0, 30.19045
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_743.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_743.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_743.jpg, 0, 1, 0, 30.1904
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_847.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_847.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_847.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_35_953.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_35_953.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_35_953.jpg, 0, 1, 0, 30.19067
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_055.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_055.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_055.jpg, 0, 1, 0, 30.19062
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_175.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_175.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_175.jpg, -0.3572009, 1, 0, 30.16972
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_279.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_279.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_279.jpg, -0.06784487, 1, 0, 30.19085
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_380.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_380.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_380.jpg, 0, 1, 0, 30.18956
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_482.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_482.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_482.jpg, 0, 1, 0, 30.19015
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_589.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_589.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_589.jpg, 0, 1, 0, 30.19018
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_690.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_690.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_690.jpg, 0, 1, 0, 30.19014
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_796.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_796.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_796.jpg, 0, 1, 0, 30.19016
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_36_899.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_36_899.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_36_899.jpg, 0, 1, 0, 30.19017
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_003.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_003.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_003.jpg, 0, 1, 0, 30.19017
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_106.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_106.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_106.jpg, 0, 1, 0, 30.19048
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_212.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_212.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_212.jpg, 0, 1, 0, 30.19031
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_316.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_316.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_316.jpg, 0, 1, 0, 30.19063
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_419.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_419.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_419.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_519.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_519.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_519.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_620.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_620.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_620.jpg, 0, 1, 0, 30.19041
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_721.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_721.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_721.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_826.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_826.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_826.jpg, 0, 1, 0, 30.19044
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_37_930.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_37_930.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_37_930.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_036.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_036.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_036.jpg, 0, 1, 0, 30.19047
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_140.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_140.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_140.jpg, 0, 1, 0, 30.19029
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_241.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_241.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_241.jpg, 0, 1, 0, 30.19066
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_342.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_342.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_342.jpg, -0.02698517, 1, 0, 30.18939
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_449.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_449.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_449.jpg, -0.1651801, 1, 0, 30.18541
/Volumes/MONKEY USB/IMG/center_2022_05_07_15_38_38_555.jpg, /Volumes/MONKEY USB/IMG/left_2022_05_07_15_38_38_555.jpg, /Volumes/MONKEY USB/IMG/right_2022_05_07_15_38_38_555.jpg, 0, 1, 0, 30.19018
